Dataset,Algorithm,CorrelationThreshold,TrueLabel,PredictedLabel,Prob_Defaults,Prob_Tuning
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.34602723720324113,0.6539727627967589
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.17805570401682252,0.8219442959831774
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.03862265093700655,0.9613773490629935
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.29672506714223085,0.7032749328577691
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3095131800526194,0.6904868199473806
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.10015049973822665,0.8998495002617731
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.32584480562191703,0.6741551943780831
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.12408791166111335,0.8759120883388868
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.4806632332683746,0.5193367667316254
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.40992830821915743,0.5900716917808426
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.23983168027404408,0.7601683197259559
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.1510675385137717,0.8489324614862284
Baseline,SVM_Linear,0.85,Tuning,Defaults,0.5375923876120767,0.46240761238792316
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3401261258966553,0.659873874103345
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.34119457541569553,0.6588054245843046
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.43597050757510625,0.5640294924248938
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.2435315513719654,0.7564684486280344
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.3501820744878429,0.6498179255121569
Baseline,SVM_Linear,0.85,Tuning,Defaults,0.6595677274143898,0.3404322725856102
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.21462322357267707,0.7853767764273228
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.2177038668023527,0.7822961331976472
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.4812842339461304,0.5187157660538696
Baseline,SVM_Linear,0.85,Tuning,Defaults,0.5158735322841905,0.48412646771580964
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.18295897979858639,0.8170410202014139
Baseline,SVM_Linear,0.85,Defaults,Tuning,0.291016792591167,0.708983207408833
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.02954806519178806,0.9704519348082121
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.17131592673207754,0.8286840732679223
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.016804685520119857,0.98319531447988
Baseline,SVM_Linear,0.85,Tuning,Tuning,0.3518441247239633,0.6481558752760367
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.16886576575152282,0.8311342342484771
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2344821743364963,0.7655178256635037
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4012535382844917,0.5987464617155083
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23203104872442507,0.7679689512755751
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2203119504638283,0.7796880495361717
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.391378813299268,0.6086211867007318
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.04462364052959643,0.9553763594704036
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.15056411097067096,0.849435889029329
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.14890925447625925,0.851090745523741
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25059414294837473,0.7494058570516253
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23283156334615895,0.767168436653841
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.30384914938302815,0.6961508506169717
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18190829101319,0.8180917089868104
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18790749170654472,0.8120925082934555
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.019794734971259463,0.9802052650287404
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23024835082641384,0.7697516491735862
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.489097601686199,0.5109023983138011
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2675123957299995,0.7324876042700005
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3068656567667805,0.6931343432332193
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.37194543206611136,0.6280545679338887
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2415042569048029,0.7584957430951971
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2862335323832351,0.713766467616765
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.13920715022402327,0.8607928497759767
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.31056844750057855,0.6894315524994215
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2788216502355899,0.7211783497644103
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22989008112786063,0.7701099188721393
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2792408971680872,0.7207591028319129
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2699416756673487,0.7300583243326513
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2746938440723451,0.7253061559276549
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.23096542085172334,0.7690345791482767
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.17671714635792654,0.8232828536420734
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2501972328518348,0.7498027671481651
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.38057538137241653,0.6194246186275835
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.25746325533989767,0.7425367446601022
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.11214433732943553,0.8878556626705646
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4605962569854312,0.5394037430145688
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.18455105670424224,0.8154489432957578
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.30132209119923864,0.6986779088007614
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.19724368523487465,0.8027563147651253
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.40388585227003393,0.596114147729966
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.32967056071540635,0.6703294392845937
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.05261026811833702,0.9473897318816628
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.6628919908448176,0.3371080091551823
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25457785651019127,0.745422143489809
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2056642816690916,0.7943357183309085
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3263235514978525,0.6736764485021475
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.27227181863909417,0.7277281813609059
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22020883207401376,0.7797911679259864
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2662332552169758,0.7337667447830242
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15161916462357772,0.8483808353764223
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.27713791912362673,0.7228620808763734
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14042431049101464,0.8595756895089856
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2075213616686267,0.7924786383313732
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.31262216063781495,0.6873778393621853
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3316666971217367,0.6683333028782634
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4141535769979278,0.5858464230020722
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3734060018147695,0.6265939981852303
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4330998235791906,0.5669001764208095
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.35594142901331716,0.6440585709866828
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.26640721076223456,0.7335927892377654
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.04491987959691338,0.9550801204030867
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.15947249523342538,0.8405275047665746
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.21289020143365145,0.7871097985663486
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3759817182853516,0.6240182817146485
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28463136327257305,0.7153686367274271
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2801027125275958,0.7198972874724042
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20796872829856117,0.7920312717014389
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20881118242506055,0.7911888175749394
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2841242025364179,0.7158757974635821
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.061202110723539635,0.9387978892764602
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3150704805311027,0.6849295194688974
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.1243932494667941,0.8756067505332056
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3299080461907923,0.6700919538092075
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.40990423976645823,0.5900957602335417
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3642394639287184,0.6357605360712816
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.45233618919620633,0.5476638108037937
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.40771186495076484,0.5922881350492349
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25776017222504966,0.7422398277749503
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.26371761453905407,0.7362823854609458
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.28066984344474083,0.7193301565552588
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2969173077268166,0.7030826922731835
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3911243631889084,0.6088756368110917
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3029535973571622,0.6970464026428381
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.46780703303436827,0.5321929669656318
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.42815776560517677,0.5718422343948232
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.48579389451853944,0.5142061054814607
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.44647740539021175,0.5535225946097885
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.13652315804370896,0.8634768419562909
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4008723795127772,0.5991276204872227
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.11584697143177168,0.8841530285682283
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.039855320767105074,0.9601446792328948
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.30352359814624713,0.6964764018537529
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2673051476193631,0.732694852380637
Baseline,SVM_Linear,0.9,Defaults,Tuning,3.0000008999999776e-14,0.9999999999999699
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.10872018580259846,0.8912798141974015
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.13319729581886536,0.8668027041811348
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.20505425492784443,0.7949457450721555
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4504497824452804,0.5495502175547197
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.21573400200103462,0.7842659979989653
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.438415780814638,0.5615842191853619
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2105653706326408,0.7894346293673592
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.13080714271131613,0.8691928572886839
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2677420693771636,0.7322579306228364
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.4338836867396827,0.5661163132603171
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.06118708839098966,0.9388129116090103
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.05344913150259781,0.946550868497402
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.5533734284668529,0.4466265715331472
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.12452042203123635,0.8754795779687635
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.21940394099117563,0.7805960590088244
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3942141099018968,0.6057858900981034
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.02927119744550113,0.9707288025544988
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.09291285862271322,0.9070871413772869
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.04749723756481252,0.9525027624351875
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.25846769128175834,0.7415323087182414
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1559978279407551,0.844002172059245
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.31176239073329143,0.6882376092667085
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3932034322400337,0.6067965677599664
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.025847940585438964,0.9741520594145611
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3347827095737572,0.6652172904262428
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.09674848580107225,0.9032515141989277
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.45369220022192325,0.5463077997780768
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2974727942049042,0.7025272057950958
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.35375086786353316,0.6462491321364668
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3251772379293857,0.6748227620706143
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2207699895305309,0.7792300104694692
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3245517973693544,0.6754482026306455
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.2661788333932799,0.7338211666067204
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.07015091570458604,0.9298490842954142
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.12315721503178681,0.8768427849682131
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.16491152374219267,0.8350884762578071
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.16491152374219267,0.8350884762578071
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.13003676850115123,0.8699632314988489
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.09992254573880817,0.900077454261192
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.6049704262770655,0.39502957372293435
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.10497320132401078,0.8950267986759892
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.23113234583191847,0.7688676541680816
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.3952177599513608,0.6047822400486393
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24304661215473025,0.7569533878452699
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.33829981905813716,0.6617001809418632
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.19568017754836564,0.8043198224516344
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3258849067060613,0.6741150932939387
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.1671451295348498,0.8328548704651502
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.022081926878984918,0.9779180731210152
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.2979727329854559,0.7020272670145442
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.29310713850725034,0.7068928614927498
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14676449664147959,0.8532355033585205
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.31340303635634936,0.6865969636436506
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.10482870641989826,0.895171293580102
Baseline,SVM_Linear,0.9,Defaults,Defaults,0.5139986618820735,0.48600133811792645
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4029499941203096,0.5970500058796905
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.19681574668948665,0.8031842533105134
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.13237900268519925,0.8676209973148009
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.744398462555262,0.2556015374447379
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3336170861162385,0.6663829138837613
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.32879017009359357,0.6712098299064064
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.439908654020516,0.560091345979484
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.261072145874627,0.7389278541253729
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.3762729054867989,0.6237270945132011
Baseline,SVM_Linear,0.9,Tuning,Defaults,0.6393318859322512,0.3606681140677488
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.22571900156281172,0.7742809984371885
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.256629041122552,0.7433709588774479
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.4755745257929928,0.5244254742070072
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.47155427455779536,0.5284457254422046
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.21262368017254768,0.7873763198274524
Baseline,SVM_Linear,0.9,Defaults,Tuning,0.35243799343376486,0.6475620065662351
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.043417437005534146,0.956582562994466
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.14671556869337482,0.8532844313066253
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.007143385080238755,0.9928566149197612
Baseline,SVM_Linear,0.9,Tuning,Tuning,0.24088527664174814,0.7591147233582519
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.14901649410998144,0.8509835058900185
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2447724189965177,0.7552275810034822
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.4499067864906003,0.5500932135093997
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.22455297969028618,0.775447020309714
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2174182707133093,0.7825817292866907
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.41201659911595445,0.5879834008840455
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.11129074234224402,0.8887092576577561
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.14286009951033624,0.8571399004896637
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.15371149534998194,0.8462885046500178
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.21935093134909991,0.7806490686509
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2451343756234533,0.7548656243765468
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.31081674570797724,0.6891832542920229
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.20327970899249875,0.796720291007501
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.21297075043463523,0.7870292495653648
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.031053254647259478,0.9689467453527407
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23645754387795445,0.7635424561220459
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.49283255318486346,0.5071674468151364
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23704600386694427,0.7629539961330557
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.32098159860446857,0.6790184013955317
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.35262188858353555,0.6473781114164644
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.29847631409868897,0.7015236859013111
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2794754461985852,0.7205245538014148
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.1616201875958949,0.8383798124041052
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3077822319439813,0.6922177680560186
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2852296068900392,0.7147703931099607
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23224899112309647,0.7677510088769037
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2851897292814787,0.7148102707185215
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.26250204009204686,0.7374979599079532
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2670355555624376,0.7329644444375625
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.22869157628218428,0.7713084237178157
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.1748692343325239,0.825130765667476
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24668705955066533,0.7533129404493345
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3696439764330053,0.6303560235669947
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.26325090512926214,0.7367490948707377
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.11068626415792579,0.8893137358420742
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.32975728041574254,0.6702427195842575
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23673074762386795,0.7632692523761319
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3346911509324646,0.6653088490675352
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.22624402086566858,0.7737559791343315
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.3794612410829673,0.6205387589170328
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.29062686676242844,0.7093731332375715
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.16194433832182567,0.8380556616781744
Baseline,SVM_Linear,0.95,Tuning,Defaults,0.6588692072978733,0.34113079270212676
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24103007523773076,0.7589699247622694
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23334575801546836,0.7666542419845316
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.337685705693185,0.6623142943068152
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3306898877329899,0.6693101122670101
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.20663164399585482,0.793368356004145
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.28627773738734325,0.7137222626126565
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.15870280352304153,0.8412971964769584
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2803287382519587,0.7196712617480413
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.06669261680445604,0.9333073831955438
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.11210828627663881,0.887891713723361
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2781462420876913,0.7218537579123085
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3351739486911822,0.6648260513088176
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.4343744273127269,0.5656255726872731
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3606527861221682,0.6393472138778317
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.4748626490184571,0.5251373509815429
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.37350127984845244,0.6264987201515475
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.23786653148236975,0.7621334685176304
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.053654052035143736,0.9463459479648564
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.17491944572252982,0.8250805542774703
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.21851767748830367,0.7814823225116966
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.37510019434371134,0.6248998056562887
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.28791183946723853,0.7120881605327614
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.2917171471603527,0.7082828528396473
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.2142095973789285,0.7857904026210716
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24506025392609448,0.7549397460739055
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.3021242970226199,0.6978757029773802
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.08335667521996636,0.9166433247800335
Baseline,SVM_Linear,0.95,Tuning,Tuning,0.24931791917867474,0.7506820808213253
Baseline,SVM_Linear,0.95,Defaults,Tuning,0.14513583989051723,0.8548641601094827
